Feature ID	Taxon	Confidence
d658e052723f91fe47f178155cc0a89a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997147221967198
134513c5e7799d7749b472f4f4a43a25	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997589364528209
0eeed37d644dbb062dff9db825ed13cd	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__; g__; s__	0.9009696504568723
60db04be34402b0cb8904923ce2321df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9944148495855274
61b381ed908ef52f9aa663d85ea40c2c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9349079488424278
d84f563ec08da57d0b80cd4bb2209a1a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.9596716486357061
58f20d3c7fc7603996a16fbf34678918	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9995450292694179
7e8544a38c1a8ff15d8fd349a1717ee1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9277948427405458
5d2292ce5fe4f30ed5df090f90b10a36	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9992463298761578
bb7ba9547be045500dcde0e9374f62ef	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.9999999326047964
0cf3983f8f056bba845a42c832b94638	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9121361373633193
7a507ae9a65dd464b5c347745f94649d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9992247683006072
061bf56e858b55a9483fe2d34328e5a3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__pseudolongum	0.9999198310571861
0701c6b1ef2311e4e3358d0c78eb88b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7967035778625458
b9e2bc8a763f4badac0247ae48756c9d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.9999985902896344
f5591ef0c276377d74c489d255c56240	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999854468230175
f3c568b3e21988da828055428a1ee30c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9874668570604602
f353d1c71ada3cf56f2491c49341c979	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8036154128537866
852e8f6b64223c732f0586850a046be3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9942857546901549
1c53938c59c206e1c30517f80fc5e72f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9953368335613401
53b4bac32b13fffbaf4a8e8c0b9be7e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.933017487343325
59258fce60b300d3f4fdb8ea7e31a570	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998977597771233
7d8f013ee91226ea523c6c7e2d4bc73f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.9854673813942176
eb86a426a09d0a37671398f540321822	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9880186168483862
3b9f28893e253a1bfd5b905f843fd3cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9627397467593897
4fe1111e8d4e7a30b277b21997554190	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9973052235305964
dd7ccebc0a76ba2986d4ea39c25ae007	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9182275779512196
bb273da0db9e706b68a870faf243ce83	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__	0.9952689604941346
442c18ac2d93f0e21177e3366e052dbb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9944945902297154
26c707658cd5c97a39ba1b53d4066230	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9978675539115742
896fa96788781695db4c31df82e8194b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7589492809533525
1cc4785f66ace1b232e5fe52a01d092f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9415579912658473
1509e99d46b8977909b38c379b22976e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9298726661546701
2611768481a82e0019baf7baa937836d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9888169204287405
8e0a070c616345462e1b284177468ff5	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999971378957642
1a4eec9688c3328f1497535789b8d0e2	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9998552694344188
bbdfb59272af25b8f76c2bafdf1ac6f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9932891697118169
286611c4838ec919e7c1364f119332b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7830522157652215
6be636d0055166df06fcf11fb5cd4432	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8619887884196702
cb0af74c2fbf405aefcdd099fa68126f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9996918724031997
0aeb0ec69cf97e48ae441cefeeaf04c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998560806309172
5ede3b86df6d04d435e3383a11af2051	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8882256989252364
1ceafac615c5f90ecd289775d4b65ba3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9052470640976822
e9098b1d184196a37224308381f041da	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9998815058795536
b579854d31d010502522b7538b906fcb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9989694859688151
de7a26d00079c8a9c13b36d305dddf50	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9869817736016647
77abed7ad5735adaced6e583b1212967	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999957112796259
d17946901103c0b882244bb9f0f84f78	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9986635674162687
a2e541a6cf3c2ef29f0c9fe5d4bc3f63	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.853555917699664
51392b6b939ffd3f440165a4fd811eb6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7320710233687832
c4c9a5913b25f4da154d9ca3bdf077fa	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9994646388032913
20eb79962500c2d8029fcf9d7b17b9dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.877219525430798
eb0dcd901d97cfb3295432b597825637	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.9999999518167908
07972856abca53df20cb8fddc4b41b89	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.9999981639902359
a3f3b6e34ea96f82e5915993c6817894	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9620341295650737
6b073267606db239e13b67f5999ce945	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7400500929289903
c47e9511eeaa6abb1ef49b62b41352b0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8146626394601838
1fba79de33136a5f843fef39279b5872	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9996722625857773
96ad6ea14f7664c154288f405db317d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9185874091664171
c1d875230a7788986a4a427e4f5261c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9231704545623456
c3890dd8bc7bdc2f67748a46fedfadb1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9981142227956497
7a70b43393f4687b743f4848e5f65b49	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998946236315837
bded1d386ce4581b2471c68a9edc607b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996468915100201
9ee75e41b4d3401880618ab5d1e5e29c	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__	0.9998490104565365
0d4b588adc8dc279a668fa234bf55543	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9987349082502834
d119a79da4de87df0f1e0d4ff51b1d1c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9893053399364685
1a555dfff7e2b8bf08d572ef239c0a1a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9471236405936498
317ed0e53757ef5c3c701280fa67950b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9960829537050468
4195a216330541e6b72e1beb60dc8de4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9952130103108979
3df6c02fe8a53e3fa8685f786976b321	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.7782349047234138
5152884c75b78d6b863e260d90449806	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9996283720480231
a16762266c041413a77bf82395073d7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9157962475856843
b2a5d6fafafbffb5bfd89dccbfad9dcf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9016642533069694
6fd801359314fd1951e6b009bc7e2f60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997695472511224
3c685ffa79538cbab0ec9b61049f00e9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.9999942962800026
dd8bfc4f82e21c4fd840d4fd314b9124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__hathewayi	0.9290234857766972
2cfebd8c16ea6a2f3395cc99dc0012f2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9993553083046527
af4d645833dc65e44b36c65745ef127d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8967657645023348
8d89281622c577536c49e96bc201d95f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7568016194476451
d8f2974c729cfb8b6fe8bc1b37e0ea2c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999989718360381
5ad2361694b869a38df28ca2b8fe03df	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9971414480815821
052e3d77ce8b4ee84f079d7f6ec18468	k__Bacteria	0.9999838901707085
7d7bea478bf7b53d7b131d3862cf15b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998013372250097
8615d78d88c3eeaeaab4965ccc981830	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7160599087326946
d107b4771e8685e76230df86d562f246	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9996686439315086
3b3c934a30f5767f07d209c37bc4861d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7983657342117946
5514a8c00b7a8f16ec382ab5a2661d55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9964704049135839
4e805d860e3cad9293ace336ea0619c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9995023726793266
a56546c6d36a6f768ec9124216f54497	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.83576930788844
77264c62241b2b73db726e584e9cfd5e	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999906883775044
44f2281d8e8a3bf73644085f2f9933d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999699803228254
b0f531a366bcde6e567e39859e83dcad	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999437297657584
9d7fd2bfbb6c7142ef7b60f481369d50	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8807133143166608
d8e1cd883b51f5ae77ceb67192d61b22	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__	0.7137384198329688
2c92ce927aaddf0afa787f179e0a4a2c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__symbiosum	0.9979766117989042
dca4f0bd9c6bb4bad8bc94aee628c740	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.996091400603428
f0d11435054cc3920a945e58074646c9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9955000039555153
6598f5ee7411a0a9ee906f2c197a6b99	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.93836797531354
96aa666e8906bc4c27f51ec581afd08d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.7203777383685622
8b94396286d384c0ecc92557c7afcd95	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9229389647314845
e0beb98a5ac8eedd0e58a2b72a592689	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8799906821374059
dde1c07fe20a99e2dead66ea64f066a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8256231065337892
41ccd352b0c293714290620b07952992	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9575645724464737
03c98deb841b0c56dff6b6b3d2192aac	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9995947265737124
56a5a68872fdb7259fae5dcda61a1e76	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9238952873081904
b9731f5f6471db3902f801b067fce234	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9128947828161631
16ddcfd9f14e17591bcf598e4b9738bf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9995220253237362
36f3e378d51820b80dbfbb491914a4ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9849374464328146
4588853b936bf44b59171e53f2ee45a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9790778537305408
7b7d168e6f540d5f866965fa8bea18dd	k__Bacteria; p__Firmicutes	0.7161203705883414
8404f1f518e83280162d79990aa8ec80	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7073434682245824
f3a8a784becf99e8e42f603a2405daf1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Trabulsiella; s__farmeri	0.8722739088729842
ec7de3500312c22e7d1cf65679014c82	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7671240204949764
4fa09aa31b60e3c3fa20ce332385b739	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9997653482320221
b8bf8d9432bba9fd146b3f2e6d8ea916	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9830613104146606
b1ac89140b789aa1e69078eaa90f36a4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9729197352167028
7ba2508bd9f0249c162e2ea8f03e7b69	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9985101631448164
9a4508361b2f6507921bb58837a7ae76	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9120016560011929
8c67080daeb754ee8f400547778ddba5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.9791045617808228
be0ee357aa5d73f826daba4718e5e753	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9043493661033337
6929ce8297af98d93ce235bc9f66c9b5	k__Bacteria	0.9996651693275115
502c0b5bbe755120ef055af8f437f56f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.7009918755129897
3ef9136ade269121f83c87d6217238fd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999768172293247
4d1387c5767ac94b2c795aa95888939d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9091870817826783
9eed52996537410dc2f29cd0765419fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7280966570547545
248aff07843506e7d850bfdef261da43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9931683364421507
44c8116d37a0ff02582700f7b9090298	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9769535645910797
ee6cac2b44d530a663324cba8c86da1f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9996411056743353
e5c1878d5e26b7243d7513ed84f7adca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.8964927326639169
248aebc2e0e707a527b82dc5ebc6f974	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.975646582020478
49a3cd3177f48cac7288952f78227832	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9867255063281829
70554ce295ae762130fa78419523fa1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8682584999696583
f5f5f9ef64aac40eef0e3b408aaaa69a	k__Bacteria	0.9651988609091876
a783a7ac2b176b9aeeb77e02b193ddb4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9990303913212976
d5512c8140f860a7bd2ceef4cd818619	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9985899180022152
f5490f3b2453c66fa981d98be39ae45a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9967645349838433
fdee9f0f74b081e5f9193610a272b8af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9603884530517015
fceb81837ca86f9a68d7eed1de148182	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9997422182845684
7f19a3fe5a2a9dd327f4612b18e05af0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9988706092437897
a68805fecde6cda86e6734ddcdd15601	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.878446779142735
370d27a83f8e5996839ca2035d339136	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8823536256535481
ba8e1066764c37140087ddb5af5770a5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999470584061658
ff400ae206ebd2d9805403c6ee5dcdab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.995538521707047
42cacc7acbcd8b6f60c0ddae869b3c1c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9865363924977166
01a1f00f3fc532e205c70901e4e25c67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9950194828305402
52d9eaba16f4f682640f8e7b6ab146e1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9960850571644458
247c544270e09a95e46ff311277bfbe1	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.927582970087217
471a47c1a91584de4b77168cf0a0cf91	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9286217648172133
4c6f594be3a339207b5b0c0cefa7aba2	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.7912399916732707
e9e7fa63db76c48cb710a066ef616e60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9348137021415943
d110e2cd0c0cc31d5dfbea99617a3459	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9969237996281405
2e7d2b317f87f7e555122640f799a86a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9108944217544838
0e82ed401381d705bfe60c06c3368c72	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9471639416128986
dad2f94184fed0cd7de456422746bcdb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9772382235435323
dc2ba9830a94f48af94556eed08bae56	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999075041214392
